,Y,1,X1,X2
2657,6.0,1.0,0.1404959074394759,1.0
2658,0.0,1.0,0.6498296346799787,0.0
2659,0.0,1.0,0.4347888054610397,0.0
2660,1.0,1.0,-0.20496055173029593,0.0
2661,5.0,1.0,-0.1740068375080337,1.0
2662,4.0,1.0,1.8571022697558597,1.0
2663,0.0,1.0,0.4146742666092209,1.0
2664,6.0,1.0,-0.1285875503163606,1.0
2665,1.0,1.0,0.4554199909368095,0.0
2666,2.0,1.0,0.22290581962427333,0.0
2667,6.0,1.0,-2.157356373494461,0.0
2668,5.0,1.0,0.6500845143723144,1.0
2669,0.0,1.0,1.8209392740896755,0.0
2670,1.0,1.0,-0.780279868390064,1.0
2671,3.0,1.0,1.454035748839167,1.0
2672,3.0,1.0,-0.25686969733191695,0.0
2673,0.0,1.0,0.2934713976498223,0.0
2674,0.0,1.0,1.070360016973174,1.0
2675,6.0,1.0,-0.7200014312908092,1.0
2676,3.0,1.0,1.2424939128184713,1.0
2677,6.0,1.0,-1.2142172813593393,1.0
2678,3.0,1.0,-0.8751547489139164,0.0
2679,1.0,1.0,-0.5935203173475259,0.0
2680,6.0,1.0,0.6620053664519022,1.0
2681,0.0,1.0,-0.34087441056947076,0.0
2682,1.0,1.0,-1.519974459585868,0.0
2683,2.0,1.0,-0.21653287184982842,0.0
2684,1.0,1.0,-0.7842213825343839,0.0
2685,1.0,1.0,0.7312936208403685,0.0
2686,0.0,1.0,-0.3432350544551033,1.0
2687,0.0,1.0,0.07077407590065136,0.0
2688,6.0,1.0,-0.4054724571406713,1.0
2689,1.0,1.0,0.43393896823028894,0.0
2690,0.0,1.0,-0.1835907634705542,0.0
2691,1.0,1.0,0.3251987146870653,0.0
2692,6.0,1.0,-2.5933885647417103,1.0
2693,5.0,1.0,0.09725087697778614,1.0
2694,3.0,1.0,0.4139136701102331,0.0
2695,3.0,1.0,-0.19928005491459203,0.0
2696,1.0,1.0,0.6693924713925414,0.0
2697,0.0,1.0,0.7386070289928207,0.0
2698,3.0,1.0,1.304213891849503,1.0
2699,2.0,1.0,0.10481160807228165,0.0
2700,6.0,1.0,-1.9138007046699812,0.0
2701,5.0,1.0,-2.285499448789645,1.0
2702,6.0,1.0,-1.6018409520745176,1.0
2703,6.0,1.0,-0.0379070611841362,1.0
2704,0.0,1.0,-0.15730528828056567,0.0
2705,6.0,1.0,0.27623985201997375,1.0
2706,6.0,1.0,-0.6252459225571738,1.0
2707,2.0,1.0,-0.7364911715057483,0.0
2708,1.0,1.0,0.5550479424104341,0.0
2709,1.0,1.0,0.6559244113725019,0.0
2710,6.0,1.0,-0.2566501354804808,1.0
2711,1.0,1.0,-0.0384766582389533,0.0
2712,3.0,1.0,0.40431434332899113,0.0
2713,0.0,1.0,0.5043435751629946,0.0
2714,6.0,1.0,-1.1439806995987403,1.0
2715,6.0,1.0,-0.7195738559179508,1.0
2716,6.0,1.0,-1.2305460456453867,1.0
2717,4.0,1.0,-0.5069066148368306,1.0
2718,0.0,1.0,0.8123335893418311,0.0
2719,1.0,1.0,0.5462718669437655,1.0
2720,1.0,1.0,-1.0980979603625587,1.0
2721,1.0,1.0,0.5122667268259818,0.0
2722,0.0,1.0,0.08584310534245199,0.0
2723,4.0,1.0,-0.4939267070859207,1.0
2724,6.0,1.0,-1.4064596551036312,0.0
2725,6.0,1.0,-0.17482337161776695,1.0
2726,1.0,1.0,0.6799440061159555,0.0
2727,6.0,1.0,-2.1630976483961257,1.0
2728,1.0,1.0,-0.3961231977514495,0.0
2729,1.0,1.0,2.2542836988049624,1.0
2730,1.0,1.0,0.6726367185680938,1.0
2731,2.0,1.0,0.259832495003476,1.0
2732,6.0,1.0,-0.7371851695709141,1.0
2733,1.0,1.0,-0.6783298378739697,0.0
2734,3.0,1.0,-0.08328839569996337,1.0
2735,0.0,1.0,1.602863629377136,0.0
2736,5.0,1.0,0.4655891908949305,1.0
2737,2.0,1.0,-0.8721583977708226,1.0
2738,0.0,1.0,1.1767869623838638,0.0
2739,6.0,1.0,-0.2925942071580907,1.0
2740,1.0,1.0,1.6973464810139491,0.0
2741,6.0,1.0,-0.5666030246377041,1.0
2742,1.0,1.0,-1.003265756903889,1.0
2743,6.0,1.0,0.17462957781357,1.0
2744,1.0,1.0,0.982326983800298,0.0
2745,1.0,1.0,1.0374447967309102,1.0
2746,2.0,1.0,0.15919176666881152,0.0
2747,0.0,1.0,-0.9880966879686112,0.0
2748,4.0,1.0,-0.5053407218978849,1.0
2749,6.0,1.0,-2.0182818683542165,0.0
2750,6.0,1.0,-0.9131215375688202,1.0
2751,1.0,1.0,-0.17845681489726312,0.0
2752,6.0,1.0,0.38900214065347916,1.0
2753,3.0,1.0,-0.3394543214647791,0.0
2754,1.0,1.0,-0.05697905497773967,1.0
2755,6.0,1.0,-0.39618544474981693,1.0
2756,2.0,1.0,0.7510253041897702,0.0
2757,3.0,1.0,-0.8991129384265388,0.0
2758,2.0,1.0,0.8375479141463265,1.0
2759,0.0,1.0,1.9608808125139106,0.0
2760,3.0,1.0,0.4727896560219311,0.0
2761,6.0,1.0,-0.5270916102240418,1.0
2762,1.0,1.0,-0.5362701440867851,0.0
2763,3.0,1.0,1.2098372221840976,0.0
2764,4.0,1.0,-1.1265894258719975,0.0
2765,6.0,1.0,-0.953804420272564,1.0
2766,1.0,1.0,-1.1644484538704645,0.0
2767,6.0,1.0,-1.2785138405206862,1.0
2768,2.0,1.0,-1.044816319379857,0.0
2769,1.0,1.0,0.7899049417854931,1.0
2770,1.0,1.0,1.1022825645880243,0.0
2771,1.0,1.0,-0.6970730723601831,0.0
2772,0.0,1.0,0.20733404604568986,0.0
2773,4.0,1.0,0.7591566751082341,1.0
2774,6.0,1.0,0.10056420309716296,1.0
2775,6.0,1.0,-0.9549427576172389,1.0
2776,4.0,1.0,-1.4704017351380814,1.0
2777,1.0,1.0,1.0104275531255087,0.0
2778,4.0,1.0,0.4961794122883805,0.0
2779,2.0,1.0,0.5769558933986538,0.0
2780,1.0,1.0,-1.1076469009010301,0.0
2781,2.0,1.0,0.23497719288905192,0.0
2782,6.0,1.0,0.6289995874568216,1.0
2783,4.0,1.0,0.31403384364714554,1.0
2784,2.0,1.0,-0.745023216807689,1.0
2785,2.0,1.0,1.0122605100653357,1.0
2786,6.0,1.0,-1.527631948178774,1.0
2787,1.0,1.0,0.9287419248069415,1.0
2788,0.0,1.0,1.0810559440870733,0.0
2789,1.0,1.0,1.5723303175352248,1.0
2790,4.0,1.0,-0.3424921902504429,1.0
2791,4.0,1.0,-0.9994300165615205,1.0
2792,0.0,1.0,0.7938803623083801,1.0
2793,6.0,1.0,-0.6992152790869743,1.0
2794,2.0,1.0,0.043995511443988784,1.0
2795,5.0,1.0,-0.31746221716007195,1.0
2796,0.0,1.0,-0.9020719714130848,0.0
2797,3.0,1.0,0.3209994661848916,0.0
2798,3.0,1.0,-1.3920159165580357,0.0
2799,1.0,1.0,0.5922056816440394,0.0
2800,1.0,1.0,-0.9669310884567346,0.0
2801,6.0,1.0,-1.7317313464679263,1.0
2802,0.0,1.0,-0.05010745879029284,0.0
2803,4.0,1.0,0.43163385281122324,1.0
2804,1.0,1.0,0.5769345970532244,0.0
2805,3.0,1.0,0.8183537308271613,0.0
2806,2.0,1.0,-2.3536403996904136,0.0
2807,2.0,1.0,-1.0051444309566715,0.0
2808,1.0,1.0,0.10665229450303212,0.0
2809,6.0,1.0,1.5190032799361455,1.0
2810,5.0,1.0,0.7837444936747278,1.0
2811,1.0,1.0,1.9013400518481125,0.0
2812,0.0,1.0,-0.524939422913999,0.0
2813,6.0,1.0,0.27441699528200864,1.0
2814,1.0,1.0,-1.099970807569307,1.0
2815,6.0,1.0,-0.40435221962399975,1.0
2816,6.0,1.0,-0.7352957182829736,1.0
2817,2.0,1.0,-0.6339886593167213,0.0
2818,1.0,1.0,-0.3934491211856633,0.0
2819,1.0,1.0,0.0027175398906808907,0.0
2820,4.0,1.0,0.022212664516484088,0.0
2821,1.0,1.0,0.5434534395827254,0.0
2822,0.0,1.0,0.13998846738685936,0.0
2823,5.0,1.0,-0.34404562884962536,1.0
2824,4.0,1.0,-0.5225785415319466,1.0
2825,3.0,1.0,-0.30713172015868406,1.0
2826,6.0,1.0,-0.44903714144696555,1.0
2827,1.0,1.0,0.49097105518197964,0.0
2828,1.0,1.0,0.8655251906712624,0.0
2829,2.0,1.0,1.2740445379470846,1.0
2830,6.0,1.0,-0.7977027599404173,1.0
2831,2.0,1.0,0.46937222533875006,0.0
2832,5.0,1.0,-1.3946796415926757,0.0
2833,2.0,1.0,0.37317471825257814,0.0
2834,3.0,1.0,1.0826722820910646,1.0
2835,1.0,1.0,-0.14958950166699497,0.0
2836,0.0,1.0,1.0726360472588732,0.0
2837,0.0,1.0,-1.1385678703154767,0.0
2838,0.0,1.0,-0.8886452830916367,0.0
2839,0.0,1.0,-0.13580984264368653,0.0
2840,4.0,1.0,1.0222103545858243,1.0
2841,2.0,1.0,-0.4174294563419882,1.0
2842,5.0,1.0,-0.4535531009087746,1.0
2843,6.0,1.0,-0.9916283583780207,1.0
2844,0.0,1.0,0.2028810444426216,0.0
2845,4.0,1.0,1.2466951408944356,1.0
2846,1.0,1.0,0.7006801090936924,0.0
2847,6.0,1.0,0.6966506543362647,1.0
2848,1.0,1.0,-0.20697447492366403,0.0
2849,6.0,1.0,-0.5633093592639145,1.0
2850,0.0,1.0,0.6772459164163702,0.0
2851,3.0,1.0,-0.03191107563414087,0.0
2852,3.0,1.0,-0.17360823571938175,1.0
2853,5.0,1.0,0.8982406224036156,1.0
2854,6.0,1.0,-0.1977874516727299,1.0
2855,6.0,1.0,-0.8377762593852057,1.0
2856,0.0,1.0,0.9091884953309661,0.0
2857,6.0,1.0,0.08071989043386668,1.0
2858,2.0,1.0,-1.037029343848692,1.0
2859,6.0,1.0,-1.1129058948716162,1.0
2860,3.0,1.0,0.09541187582686682,1.0
2861,1.0,1.0,2.337409661478276,0.0
2862,3.0,1.0,-0.39282060354620846,0.0
2863,0.0,1.0,-0.3362738590855785,0.0
2864,1.0,1.0,1.5237711976170534,0.0
2865,5.0,1.0,-0.05728119979051539,1.0
2866,3.0,1.0,-1.4484668632479882,0.0
2867,3.0,1.0,-1.5727964525481732,0.0
2868,2.0,1.0,1.2266639737874803,0.0
2869,1.0,1.0,0.6663545422501889,1.0
2870,3.0,1.0,0.8261257084311929,1.0
2871,0.0,1.0,-0.05775655837871275,0.0
2872,4.0,1.0,-0.7267120259827976,0.0
2873,6.0,1.0,-0.21716311572416697,1.0
2874,2.0,1.0,0.13603121737437676,0.0
2875,0.0,1.0,-0.8383111556987011,0.0
2876,0.0,1.0,0.5614499095511267,0.0
2877,1.0,1.0,-1.2595961687997215,0.0
2878,0.0,1.0,-0.33275876457522374,0.0
2879,0.0,1.0,-0.2040078724765029,0.0
2880,0.0,1.0,-0.6910198131753685,0.0
2881,6.0,1.0,-2.205505355019822,1.0
2882,1.0,1.0,0.44786966411125256,1.0
2883,0.0,1.0,-0.7557507604402671,0.0
2884,6.0,1.0,1.3257079593243715,1.0
2885,1.0,1.0,-0.34198227768405226,0.0
2886,1.0,1.0,-0.5413595884312206,0.0
2887,2.0,1.0,0.09152194677887708,0.0
2888,2.0,1.0,1.053439748630448,0.0
2889,0.0,1.0,-0.5634076631181697,0.0
2890,2.0,1.0,1.0147376948297768,0.0
2891,6.0,1.0,1.4403036410176226,1.0
2892,0.0,1.0,0.9903228106559455,0.0
2893,1.0,1.0,1.6264314909922573,0.0
2894,3.0,1.0,1.2926460210124688,1.0
2895,0.0,1.0,1.5148822938930058,0.0
2896,6.0,1.0,1.6043263194156412,1.0
2897,0.0,1.0,0.2080695296299638,0.0
2898,0.0,1.0,-0.4292238995721983,0.0
2899,6.0,1.0,-2.262243635243806,1.0
2900,1.0,1.0,-1.3227331195217957,0.0
2901,5.0,1.0,-0.4482827991587956,1.0
2902,4.0,1.0,-0.381735087240566,0.0
2903,2.0,1.0,-0.1527944634020866,1.0
2904,2.0,1.0,-1.0007604902487501,0.0
2905,1.0,1.0,-1.595777611441314,0.0
2906,2.0,1.0,-0.13022316646672621,1.0
2907,3.0,1.0,-0.1894179288117906,1.0
2908,5.0,1.0,-0.807554041549866,0.0
2909,3.0,1.0,-0.7421521616503846,0.0
2910,6.0,1.0,-0.9401565918724067,1.0
2911,4.0,1.0,-0.39652373901631777,0.0
2912,4.0,1.0,-0.8563028269952513,0.0
2913,6.0,1.0,1.2598753315170155,1.0
2914,1.0,1.0,0.24099673204512106,1.0
2915,2.0,1.0,-0.9723179180265172,0.0
2916,0.0,1.0,-0.28044778146745414,0.0
2917,4.0,1.0,-1.1802856063511906,0.0
2918,2.0,1.0,1.012168295174788,0.0
2919,5.0,1.0,1.3841867245808201,1.0
2920,2.0,1.0,1.2520019827530313,0.0
2921,5.0,1.0,-1.1446926312425976,0.0
2922,3.0,1.0,-0.09126701972617592,1.0
2923,1.0,1.0,-0.4015706755129159,0.0
2924,2.0,1.0,0.5620131059141816,0.0
2925,3.0,1.0,-1.007909803283898,0.0
2926,3.0,1.0,-0.6758916940010166,1.0
2927,6.0,1.0,-0.41321702835180807,1.0
2928,2.0,1.0,0.1532884691324239,1.0
2929,0.0,1.0,0.6941287081378864,0.0
2930,2.0,1.0,-0.3287276927366078,1.0
2931,0.0,1.0,0.6639650755262219,0.0
2932,0.0,1.0,0.8220763567971378,0.0
2933,4.0,1.0,-0.21321523687182103,1.0
2934,4.0,1.0,-1.245658132865597,0.0
2935,5.0,1.0,-1.1711903354341404,0.0
2936,3.0,1.0,0.5917269751515682,1.0
2937,3.0,1.0,-0.47622443631466943,0.0
2938,2.0,1.0,-1.7126293226824552,0.0
2939,0.0,1.0,0.6129523681830006,0.0
2940,2.0,1.0,0.12955452054621897,1.0
2941,0.0,1.0,-1.4059670811426284,0.0
2942,0.0,1.0,1.1794199812026458,0.0
2943,0.0,1.0,0.8366359871577495,0.0
2944,3.0,1.0,0.1387452512901793,0.0
2945,3.0,1.0,-1.274319367734417,0.0
2946,6.0,1.0,-1.402330532885283,1.0
2947,5.0,1.0,-0.3070684868414365,1.0
2948,0.0,1.0,-1.7139153895502894,0.0
2949,6.0,1.0,0.4050802731844854,1.0
2950,6.0,1.0,-1.4108233133803365,1.0
2951,3.0,1.0,0.1649127292546986,1.0
2952,5.0,1.0,-0.2881314527267264,1.0
2953,0.0,1.0,0.7117852680970441,0.0
2954,6.0,1.0,-0.9379475952614882,1.0
2955,4.0,1.0,0.273729449524724,0.0
2956,2.0,1.0,-1.3948401928346434,0.0
2957,2.0,1.0,0.795549551769407,1.0
2958,3.0,1.0,-0.11496176627749469,0.0
2959,6.0,1.0,0.4958506689654304,1.0
2960,6.0,1.0,-1.3205253468280322,1.0
2961,6.0,1.0,0.49908427567176655,1.0
2962,3.0,1.0,0.3062033963037085,0.0
2963,2.0,1.0,0.3636978927133631,1.0
2964,0.0,1.0,0.312633963013986,0.0
2965,2.0,1.0,-0.19346388279034774,0.0
2966,5.0,1.0,1.241299220315991,1.0
2967,0.0,1.0,-0.15589798576570357,0.0
2968,6.0,1.0,-0.7391692003908287,1.0
2969,1.0,1.0,-0.05872619336893859,0.0
2970,5.0,1.0,-0.9505179454445303,0.0
2971,1.0,1.0,-0.463996423330844,0.0
2972,0.0,1.0,-0.17724661618939888,0.0
2973,1.0,1.0,-0.3795541206458599,0.0
2974,0.0,1.0,0.19939707280548574,0.0
2975,2.0,1.0,1.9457613913063267,1.0
2976,0.0,1.0,0.5709498398461205,1.0
2977,0.0,1.0,1.0723006472880914,0.0
2978,5.0,1.0,-0.5037094373682366,1.0
2979,1.0,1.0,-0.5870162885051485,0.0
2980,5.0,1.0,-0.3781780468929897,1.0
2981,1.0,1.0,0.8528890972688773,0.0
2982,6.0,1.0,-2.1481184782308977,1.0
2983,5.0,1.0,-1.0331647752913673,0.0
2984,1.0,1.0,0.10233584683421988,0.0
2985,6.0,1.0,-0.2240923670629287,1.0
2986,0.0,1.0,1.9677296821430459,1.0
2987,1.0,1.0,0.44768321574265635,0.0
2988,4.0,1.0,-0.6621914435304808,0.0
2989,1.0,1.0,-1.5776070685393473,0.0
2990,4.0,1.0,-0.3405600349378623,0.0
2991,0.0,1.0,-1.3032200826784146,0.0
2992,5.0,1.0,0.46675065041843516,1.0
2993,2.0,1.0,0.16110632224167845,0.0
2994,6.0,1.0,0.3200319320927313,1.0
2995,2.0,1.0,2.079176664795037,1.0
2996,1.0,1.0,-0.9074659814202977,0.0
2997,2.0,1.0,-0.19240420779590675,1.0
2998,2.0,1.0,-1.212515744488909,1.0
2999,0.0,1.0,-0.08059851615012545,0.0
3000,4.0,1.0,1.5932736159500267,1.0
3001,0.0,1.0,0.5687223991204718,0.0
3002,3.0,1.0,-0.11448704558920082,0.0
3003,6.0,1.0,0.25163024881989055,1.0
3004,1.0,1.0,-1.21085563794359,0.0
3005,0.0,1.0,-0.3937337116943893,0.0
3006,1.0,1.0,0.08525257457038693,0.0
3007,0.0,1.0,0.09942198670854183,0.0
3008,2.0,1.0,-1.5306162443986169,0.0
3009,1.0,1.0,0.3276231792347814,0.0
3010,5.0,1.0,0.27919649251421025,0.0
3011,2.0,1.0,-0.3770512062727785,1.0
3012,3.0,1.0,0.004174999082500307,1.0
3013,2.0,1.0,-1.4834915533680013,0.0
3014,6.0,1.0,-1.4797956153243483,1.0
3015,6.0,1.0,0.1346872623382376,1.0
3016,0.0,1.0,-0.667723190916164,0.0
3017,2.0,1.0,-0.011555520224301364,1.0
3018,3.0,1.0,0.8394906723176047,1.0
3019,2.0,1.0,-0.17392993030515583,0.0
3020,6.0,1.0,-2.810668054829197,1.0
3021,6.0,1.0,-0.15065363802089335,1.0
3022,3.0,1.0,-0.48104402199403523,0.0
3023,6.0,1.0,-0.23469435432292007,1.0
3024,2.0,1.0,0.8997308125715531,1.0
3025,0.0,1.0,-1.578530185941114,0.0
3026,3.0,1.0,0.24395662390798445,1.0
3027,2.0,1.0,1.570303911911232,0.0
3028,4.0,1.0,-0.6259431149684574,1.0
3029,2.0,1.0,0.47232788618573723,1.0
3030,1.0,1.0,0.9663057789708022,1.0
3031,0.0,1.0,0.2102314391020942,0.0
3032,1.0,1.0,-0.6850969803314269,0.0
3033,2.0,1.0,-0.7095210107080003,0.0
3034,1.0,1.0,0.7438001537659823,0.0
3035,4.0,1.0,0.5921490907817339,1.0
3036,1.0,1.0,-0.7864684150712256,0.0
3037,6.0,1.0,-1.176473154361083,1.0
3038,2.0,1.0,-1.2808067141489963,0.0
3039,1.0,1.0,1.6616518611847708,0.0
3040,1.0,1.0,-0.06794512039049865,0.0
3041,1.0,1.0,2.3602285856534144,0.0
3042,4.0,1.0,0.5555456030705429,0.0
3043,0.0,1.0,0.4395223228337985,0.0
3044,2.0,1.0,0.30627248830518367,1.0
3045,0.0,1.0,0.9991498501973654,0.0
3046,6.0,1.0,-0.9660631850440695,1.0
3047,1.0,1.0,2.1600131083707352,0.0
3048,2.0,1.0,-0.10030170261183188,0.0
3049,4.0,1.0,-0.7034000921928111,1.0
3050,1.0,1.0,0.3025610022884201,1.0
3051,0.0,1.0,1.092338876030798,1.0
3052,3.0,1.0,-1.0075548757829758,0.0
3053,0.0,1.0,0.5668693724410713,0.0
3054,6.0,1.0,-0.7164441575864774,1.0
3055,1.0,1.0,-0.5062735331744886,0.0
3056,1.0,1.0,-0.48948241875503073,0.0
3057,0.0,1.0,0.7635414664859205,0.0
3058,3.0,1.0,-1.1090727317943776,1.0
3059,3.0,1.0,0.1926161100346126,1.0
3060,5.0,1.0,-0.3434178640825921,1.0
3061,1.0,1.0,-0.8472101779585292,0.0
3062,3.0,1.0,-1.2135236027544805,0.0
3063,6.0,1.0,-1.2028883245160027,1.0
3064,3.0,1.0,-1.6337960176527973,1.0
3065,1.0,1.0,0.8961671937492679,0.0
3066,6.0,1.0,-0.24165316263122066,1.0
3067,4.0,1.0,0.15865193006624295,1.0
3068,1.0,1.0,1.1781893644815975,0.0
3069,4.0,1.0,-1.2201171569315528,0.0
3070,6.0,1.0,-0.9415456753157148,1.0
3071,6.0,1.0,0.2547155366937834,1.0
3072,6.0,1.0,-1.8240795520803668,1.0
3073,0.0,1.0,-0.5787085129968689,0.0
3074,6.0,1.0,-0.9248930731004674,0.0
3075,2.0,1.0,0.3295224421695356,0.0
3076,5.0,1.0,-0.4258158663638689,1.0
3077,2.0,1.0,2.0081492793769584,0.0
3078,3.0,1.0,0.9378913720693943,0.0
3079,0.0,1.0,-0.8532384842753111,0.0
3080,2.0,1.0,-0.38731343745685026,1.0
3081,6.0,1.0,-0.3475845129154441,1.0
3082,2.0,1.0,3.3065743491105617,1.0
3083,1.0,1.0,-1.510199643978141,0.0
3084,1.0,1.0,0.20353970040461283,0.0
3085,3.0,1.0,-2.084432135361529,0.0
3086,1.0,1.0,-0.006937441205922597,0.0
3087,1.0,1.0,1.9098905619090114,0.0
3088,3.0,1.0,-0.4084554316741083,0.0
3089,0.0,1.0,1.1045544214720489,0.0
3090,4.0,1.0,-0.06611522595320368,1.0
3091,0.0,1.0,-0.4224987168254349,0.0
3092,1.0,1.0,-0.251656358946396,0.0
3093,6.0,1.0,-0.5869026451800015,1.0
3094,2.0,1.0,-0.6260582718898234,0.0
3095,3.0,1.0,-1.3301944123244955,1.0
3096,2.0,1.0,1.5068007289494436,0.0
3097,2.0,1.0,-0.3930763957934435,0.0
3098,0.0,1.0,0.29377431076575306,0.0
3099,3.0,1.0,-0.876531851439786,0.0
3100,0.0,1.0,1.11699055941535,0.0
3101,2.0,1.0,-0.27355577790782964,1.0
3102,2.0,1.0,-0.09103266785780534,1.0
3103,6.0,1.0,-1.8289766352959453,1.0
3104,6.0,1.0,0.39597621113961184,1.0
3105,1.0,1.0,1.811505704820246,0.0
3106,6.0,1.0,-0.8690775859999118,1.0
3107,6.0,1.0,-0.4582291537024826,0.0
3108,5.0,1.0,-1.1383239582150162,1.0
3109,1.0,1.0,0.12916217424037618,0.0
3110,5.0,1.0,0.064024197906828,1.0
3111,3.0,1.0,0.705081101494469,0.0
3112,4.0,1.0,0.5514735468009196,1.0
3113,0.0,1.0,-0.8125160461856011,0.0
3114,1.0,1.0,0.22494804906437368,0.0
3115,6.0,1.0,-0.3283011067224728,1.0
3116,3.0,1.0,-1.0910329773767136,0.0
3117,0.0,1.0,-0.12685587296261336,0.0
3118,0.0,1.0,3.8016602149671153,0.0
3119,1.0,1.0,2.315170634005945,0.0
3120,1.0,1.0,0.1398265977676514,0.0
3121,1.0,1.0,1.7388572080107567,0.0
3122,4.0,1.0,-0.04538336414627235,1.0
3123,1.0,1.0,-0.05313833944148108,0.0
3124,6.0,1.0,-1.9495717876297631,1.0
3125,4.0,1.0,-0.9601055659442864,1.0
3126,5.0,1.0,-0.7834992639864761,0.0
3127,2.0,1.0,0.10751903166543003,0.0
3128,3.0,1.0,0.013984534859276173,1.0
3129,6.0,1.0,-0.5789423513918671,1.0
3130,3.0,1.0,-0.5888131995338436,1.0
3131,2.0,1.0,-0.16615313560795222,0.0
3132,1.0,1.0,-1.3814116506822827,0.0
3133,4.0,1.0,-0.6126385603685591,1.0
3134,1.0,1.0,-0.38128986980829505,0.0
3135,0.0,1.0,-1.2489489330728745,0.0
3136,0.0,1.0,-0.3302378932645443,0.0
3137,4.0,1.0,-0.8348071635345082,1.0
3138,4.0,1.0,1.2353823920094769,1.0
3139,1.0,1.0,-0.24380379713912192,0.0
3140,4.0,1.0,-0.18954566825657565,1.0
3141,0.0,1.0,0.4280281070213674,0.0
3142,2.0,1.0,0.5569683168406292,0.0
3143,1.0,1.0,-1.736241804300151,0.0
3144,3.0,1.0,-0.3767841091075349,0.0
3145,5.0,1.0,-0.9090323262520912,1.0
3146,3.0,1.0,-0.14517024419321808,0.0
3147,6.0,1.0,-0.5363325211989141,1.0
3148,1.0,1.0,0.15706946285780823,0.0
3149,4.0,1.0,-0.9804592455621558,1.0
3150,2.0,1.0,-0.567767241520187,0.0
3151,2.0,1.0,-0.591159668922353,0.0
3152,3.0,1.0,1.0825913704708934,0.0
3153,0.0,1.0,0.36800365928054296,0.0
3154,0.0,1.0,0.3688887075856658,0.0
3155,6.0,1.0,-0.2863182808100257,1.0
3156,1.0,1.0,-0.38471785209355397,0.0
3157,1.0,1.0,0.5610028884976374,0.0
3158,2.0,1.0,0.7774339337937849,1.0
3159,1.0,1.0,0.015146785628840823,0.0
3160,1.0,1.0,1.1416479454761015,0.0
3161,4.0,1.0,1.274155027515184,1.0
3162,4.0,1.0,-1.6646980393889146,0.0
3163,3.0,1.0,0.4303788847830499,0.0
3164,2.0,1.0,-0.04260192849103662,0.0
3165,3.0,1.0,0.38828881396824266,0.0
3166,2.0,1.0,1.1159765280267424,0.0
3167,4.0,1.0,-0.9205381630914402,1.0
3168,4.0,1.0,-1.620274102422562,1.0
3169,3.0,1.0,1.1061914728510454,1.0
3170,6.0,1.0,-0.9984846449304126,0.0
3171,2.0,1.0,-0.6862195139210355,1.0
3172,0.0,1.0,0.2046208934196503,0.0
3173,3.0,1.0,-0.6861018211613559,0.0
3174,3.0,1.0,-1.5922106283155977,0.0
3175,2.0,1.0,0.034189767415725485,0.0
3176,5.0,1.0,-0.7814846589618593,1.0
3177,4.0,1.0,0.5978598778702686,1.0
3178,6.0,1.0,-0.5060765560786548,1.0
3179,1.0,1.0,-0.6884461387207981,0.0
3180,6.0,1.0,-0.2100005391102094,1.0
3181,1.0,1.0,1.0521534768386704,0.0
3182,2.0,1.0,0.9079040816376843,1.0
3183,6.0,1.0,-1.0932261824597196,0.0
3184,2.0,1.0,2.799707649086917,1.0
3185,2.0,1.0,-0.32577632458502837,0.0
3186,0.0,1.0,-1.1524157289595007,0.0
3187,1.0,1.0,0.8882319900487784,0.0
3188,1.0,1.0,-0.36167245735435183,0.0
3189,4.0,1.0,2.1537195078396496,1.0
3190,3.0,1.0,0.8474083554815338,1.0
3191,1.0,1.0,-0.1987198463087681,0.0
3192,1.0,1.0,1.5753068777322043,0.0
3193,3.0,1.0,0.8491152114704448,1.0
3194,6.0,1.0,-1.2288951969348896,1.0
3195,0.0,1.0,0.8883941095724036,0.0
3196,1.0,1.0,-0.5164874419484505,1.0
3197,0.0,1.0,-0.08332628524667475,0.0
3198,4.0,1.0,0.13105444921746154,1.0
3199,3.0,1.0,-0.8790960122662607,1.0
3200,4.0,1.0,-1.3333422788907014,0.0
3201,2.0,1.0,0.36778401092029667,0.0
3202,1.0,1.0,-1.3882334986698628,0.0
3203,6.0,1.0,-2.575202626769266,1.0
3204,2.0,1.0,-0.8361056043714298,0.0
3205,0.0,1.0,0.33109242148839846,0.0
3206,1.0,1.0,-0.26988113356996424,0.0
3207,0.0,1.0,1.2671309406200715,0.0
3208,2.0,1.0,0.18375349543168895,1.0
3209,1.0,1.0,-0.766309651947081,1.0
3210,1.0,1.0,-0.4395835504794938,0.0
3211,2.0,1.0,-1.4365413592691785,1.0
3212,0.0,1.0,1.0857972247059309,0.0
3213,2.0,1.0,-1.3811000860829576,0.0
3214,4.0,1.0,-0.920407632119269,1.0
3215,0.0,1.0,-0.16028622042862792,0.0
3216,5.0,1.0,0.002353264490822149,1.0
3217,3.0,1.0,-1.5026503635097892,0.0
3218,6.0,1.0,-0.9055357952194951,1.0
3219,1.0,1.0,0.2650406022393187,1.0
3220,1.0,1.0,1.129723358996994,0.0
3221,1.0,1.0,0.349003562090175,1.0
3222,2.0,1.0,-0.025809761590854182,0.0
3223,4.0,1.0,-1.562408733870131,1.0
3224,2.0,1.0,-0.6173423465520904,0.0
3225,4.0,1.0,0.5214942413110542,0.0
3226,6.0,1.0,1.0809466698548873,1.0
3227,2.0,1.0,0.8893759081552546,1.0
3228,0.0,1.0,0.13807164444560674,1.0
